term_name,output_index,coefficient,selected,selection_probability,sign_agreement
torque_signed_log,0,-13.646670643311829,True,1.0,0.8541666666666666
torque_signed_log,1,0.0,False,1.0,0.59375
torque_signed_log,2,0.0,False,1.0,0.625
torque_signed_log,3,-68.35770036474214,True,1.0,0.9270833333333334
torque_signed_log,4,0.0,False,1.0,0.7708333333333334
torque_signed_log,5,0.0,False,1.0,0.7291666666666666
torque_signed_log,6,0.0,False,1.0,0.5104166666666666
torque_signed_log,7,0.0,False,1.0,0.7708333333333334
torque_signed_log,8,-166.42157856882147,True,1.0,0.9375
torque_signed_log,9,0.0,False,0.9895833333333334,0.7052631578947368
torque_signed_log,10,20.093665112397492,True,1.0,0.9895833333333334
torque_signed_log,11,0.0,False,1.0,0.7708333333333334
torque_signed_log,12,19.22449952719965,True,1.0,0.9270833333333334
torque_signed_log,13,-185.75060523216465,True,1.0,0.8645833333333334
torque_signed_log,14,62.68720939903027,True,1.0,0.8854166666666666
torque_signed_log,15,0.0,False,1.0,0.7708333333333334
torque_signed_log,16,-250.62092234924893,True,1.0,0.875
torque_signed_log,17,-73.41928578034441,True,1.0,0.90625
torque_signed_log,18,0.0,False,1.0,0.7083333333333334
speed_signed_log,0,0.0,False,1.0,0.6875
speed_signed_log,1,0.0,False,1.0,0.6875
speed_signed_log,2,0.0,False,1.0,0.625
speed_signed_log,3,0.0,False,1.0,0.5416666666666666
speed_signed_log,4,0.0,False,1.0,0.7083333333333334
speed_signed_log,5,38.04200771117809,True,1.0,0.8541666666666666
speed_signed_log,6,-17.52673511150717,True,1.0,0.8541666666666666
speed_signed_log,7,0.0,False,1.0,0.53125
speed_signed_log,8,9.380036211711909,True,1.0,0.9583333333333334
speed_signed_log,9,0.0,False,1.0,0.6770833333333334
speed_signed_log,10,0.0,False,1.0,0.59375
speed_signed_log,11,-188.25126172589705,True,1.0,0.9270833333333334
speed_signed_log,12,0.0,False,1.0,0.6354166666666666
speed_signed_log,13,356.45503528828965,True,1.0,0.9583333333333334
speed_signed_log,14,-349.1913919427328,True,1.0,0.90625
speed_signed_log,15,0.0,False,1.0,0.6354166666666666
speed_signed_log,16,256.30153867915556,True,1.0,0.8541666666666666
speed_signed_log,17,0.0,False,1.0,0.59375
speed_signed_log,18,0.0,False,1.0,0.7916666666666666
temperature_signed_log,0,0.0,False,0.010416666666666666,0.0
temperature_signed_log,1,0.0,False,0.8020833333333334,0.8181818181818182
temperature_signed_log,2,-2.331728696484577,True,0.90625,0.9540229885057471
temperature_signed_log,3,0.0,False,0.5520833333333334,0.0
temperature_signed_log,4,0.0,False,0.6979166666666666,0.9402985074626866
temperature_signed_log,5,0.0,False,0.3854166666666667,0.0
temperature_signed_log,6,0.0,False,0.010416666666666666,0.0
temperature_signed_log,7,0.007825662073532236,True,0.7604166666666666,0.9041095890410958
temperature_signed_log,8,0.0,False,0.7708333333333334,0.8243243243243243
temperature_signed_log,9,0.0,False,0.34375,0.0
temperature_signed_log,10,0.0,False,0.10416666666666667,0.0
temperature_signed_log,11,0.0,False,0.6041666666666666,0.0
temperature_signed_log,12,0.0,False,0.3645833333333333,0.0
temperature_signed_log,13,0.0,False,0.78125,0.6666666666666666
temperature_signed_log,14,0.0,False,0.7916666666666666,0.7631578947368421
temperature_signed_log,15,0.0,False,0.625,0.0
temperature_signed_log,16,0.0,False,0.7291666666666666,0.7142857142857143
temperature_signed_log,17,-1.3355595102030444,True,0.9375,0.9888888888888889
temperature_signed_log,18,-0.02088788354291345,True,0.9270833333333334,0.9438202247191011
torque_bounded,0,4.0588060669280175,True,1.0,0.8541666666666666
torque_bounded,1,0.0,False,1.0,0.625
torque_bounded,2,0.0,False,1.0,0.6354166666666666
torque_bounded,3,18.427708976381453,True,1.0,0.9270833333333334
torque_bounded,4,0.0,False,1.0,0.6875
torque_bounded,5,0.0,False,1.0,0.7395833333333334
torque_bounded,6,0.0,False,1.0,0.5
torque_bounded,7,0.0,False,1.0,0.7083333333333334
torque_bounded,8,48.628875334878,True,1.0,0.9583333333333334
torque_bounded,9,0.0,False,1.0,0.7395833333333334
torque_bounded,10,-5.481821446940231,True,1.0,0.9895833333333334
torque_bounded,11,0.0,False,1.0,0.7604166666666666
torque_bounded,12,-5.34008304243451,True,1.0,0.9270833333333334
torque_bounded,13,49.44434263156537,True,1.0,0.8541666666666666
torque_bounded,14,-16.167210584820854,True,1.0,0.875
torque_bounded,15,0.0,False,1.0,0.75
torque_bounded,16,73.61485027271821,True,1.0,0.8854166666666666
torque_bounded,17,21.607466618744443,True,1.0,0.8958333333333334
torque_bounded,18,0.0,False,1.0,0.7291666666666666
speed_bounded,0,0.0,False,1.0,0.6770833333333334
speed_bounded,1,0.0,False,1.0,0.6979166666666666
speed_bounded,2,0.0,False,1.0,0.6041666666666666
speed_bounded,3,0.0,False,1.0,0.6041666666666666
speed_bounded,4,0.0,False,1.0,0.7291666666666666
speed_bounded,5,-9.240069695429911,True,1.0,0.8541666666666666
speed_bounded,6,4.312569608065691,True,1.0,0.8541666666666666
speed_bounded,7,0.0,False,1.0,0.53125
speed_bounded,8,-2.0283921764809336,True,1.0,0.9583333333333334
speed_bounded,9,0.0,False,1.0,0.6770833333333334
speed_bounded,10,0.0,False,1.0,0.5729166666666666
speed_bounded,11,50.095650138817284,True,1.0,0.9166666666666666
speed_bounded,12,0.0,False,1.0,0.6041666666666666
speed_bounded,13,-96.41319420061402,True,1.0,0.9583333333333334
speed_bounded,14,94.46132845778504,True,1.0,0.8958333333333334
speed_bounded,15,0.0,False,1.0,0.6354166666666666
speed_bounded,16,-69.85214453987385,True,1.0,0.8541666666666666
speed_bounded,17,0.0,False,1.0,0.625
speed_bounded,18,0.0,False,1.0,0.7916666666666666
temperature_bounded,0,0.0,False,0.010416666666666666,0.0
temperature_bounded,1,0.0,False,0.78125,0.8133333333333334
temperature_bounded,2,-3.9585232906913292,True,0.8958333333333334,0.9534883720930233
temperature_bounded,3,0.0,False,0.5520833333333334,0.0
temperature_bounded,4,0.0,False,0.6979166666666666,0.9402985074626866
temperature_bounded,5,0.0,False,0.3854166666666667,0.0
temperature_bounded,6,0.0,False,0.010416666666666666,0.0
temperature_bounded,7,0.007770956861892484,True,0.7604166666666666,0.8904109589041096
temperature_bounded,8,0.0,False,0.7708333333333334,0.8243243243243243
temperature_bounded,9,0.0,False,0.3541666666666667,0.0
temperature_bounded,10,0.0,False,0.10416666666666667,0.0
temperature_bounded,11,0.0,False,0.6041666666666666,0.0
temperature_bounded,12,0.0,False,0.3645833333333333,0.0
temperature_bounded,13,0.0,False,0.78125,0.6666666666666666
temperature_bounded,14,0.0,False,0.8020833333333334,0.7662337662337663
temperature_bounded,15,0.0,False,0.6145833333333334,0.0
temperature_bounded,16,0.0,False,0.7291666666666666,0.7285714285714285
temperature_bounded,17,-2.274868101263161,True,0.9375,0.9777777777777777
temperature_bounded,18,-0.020758665081340277,True,0.9270833333333334,0.9438202247191011
